Delaware County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
"Location ID","Location","Date","Value","Rank","1901-2000 Mean","Anomaly (1901-2000 base period)"
DE-003,"New Castle County",190001,32.2,74,31.4,0.8
DE-003,"New Castle County",190002,31.2,41,32.6,-1.4
DE-003,"New Castle County",190003,36.8,12,41.6,-4.8
DE-003,"New Castle County",190004,51.6,68,51.4,0.2
DE-003,"New Castle County",190005,61.7,59,61.9,-0.2
DE-003,"New Castle County",190006,71.2,72,70.6,0.6
DE-003,"New Castle County",190007,77.0,99,75.3,1.7
DE-003,"New Castle County",190008,76.9,118,73.3,3.6
DE-003,"New Castle County",190009,70.2,113,66.8,3.4
DE-003,"New Castle County",190010,60.0,117,55.5,4.5
DE-003,"New Castle County",190011,47.0,101,44.4,2.6
DE-003,"New Castle County",190012,33.9,48,34.5,-0.6
DE-003,"New Castle County",190101,31.3,59,31.4,-0.1
DE-003,"New Castle County",190102,25.9,11,32.6,-6.7
DE-003,"New Castle County",190103,41.7,66,41.6,0.1
DE-003,"New Castle County",190104,48.8,16,51.4,-2.6
DE-003,"New Castle County",190105,59.7,19,61.9,-2.2
DE-003,"New Castle County",190106,70.4,45,70.6,-0.2
DE-003,"New Castle County",190107,78.6,117,75.3,3.3
DE-003,"New Castle County",190108,74.9,86,73.3,1.6
DE-003,"New Castle County",190109,66.7,55,66.8,-0.1
DE-003,"New Castle County",190110,53.8,30,55.5,-1.7
DE-003,"New Castle County",190111,38.3,1,44.4,-6.1
DE-003,"New Castle County",190112,32.1,27,34.5,-2.4
DE-003,"New Castle County",190201,28.6,31,31.4,-2.8
DE-003,"New Castle County",190202,26.9,13,32.6,-5.7
DE-003,"New Castle County",190203,44.1,94,41.6,2.5
DE-003,"New Castle County",190204,50.1,30,51.4,-1.3
DE-003,"New Castle County",190205,61.9,64,61.9,0.0
DE-003,"New Castle County",190206,69.2,29,70.6,-1.4
DE-003,"New Castle County",190207,74.5,38,75.3,-0.8
DE-003,"New Castle County",190208,71.0,9,73.3,-2.3
DE-003,"New Castle County",190209,65.1,20,66.8,-1.7
DE-003,"New Castle County",190210,56.0,66,55.5,0.5
DE-003,"New Castle County",190211,49.0,114,44.4,4.6
DE-003,"New Castle County",190212,31.6,23,34.5,-2.9
DE-003,"New Castle County",190301,30.1,43,31.4,-1.3
DE-003,"New Castle County",190302,34.1,77,32.6,1.5
DE-003,"New Castle County",190303,48.2,120,41.6,6.6
DE-003,"New Castle County",190304,51.3,55,51.4,-0.1
DE-003,"New Castle County",190305,63.3,84,61.9,1.4
DE-003,"New Castle County",190306,65.0,2,70.6,-5.6
DE-003,"New Castle County",190307,73.7,18,75.3,-1.6
DE-003,"New Castle County",190308,70.0,3,73.3,-3.3
DE-003,"New Castle County",190309,65.5,25,66.8,-1.3
DE-003,"New Castle County",190310,55.8,58,55.5,0.3
DE-003,"New Castle County",190311,39.6,4,44.4,-4.8
DE-003,"New Castle County",190312,28.7,8,34.5,-5.8
DE-003,"New Castle County",190401,24.2,7,31.4,-7.2
DE-003,"New Castle County",190402,24.5,7,32.6,-8.1
DE-003,"New Castle County",190403,38.5,25,41.6,-3.1
DE-003,"New Castle County",190404,47.6,6,51.4,-3.8
DE-003,"New Castle County",190405,63.5,87,61.9,1.6
DE-003,"New Castle County",190406,69.0,23,70.6,-1.6
DE-003,"New Castle County",190407,72.9,6,75.3,-2.4
DE-003,"New Castle County",190408,71.3,16,73.3,-2.0
DE-003,"New Castle County",190409,65.8,34,66.8,-1.0
DE-003,"New Castle County",190410,52.1,13,55.5,-3.4
DE-003,"New Castle County",190411,40.4,7,44.4,-4.0
DE-003,"New Castle County",190412,26.6,3,34.5,-7.9
DE-003,"New Castle County",190501,26.6,16,31.4,-4.8
DE-003,"New Castle County",190502,22.7,3,32.6,-9.9
DE-003,"New Castle County",190503,41.7,66,41.6,0.1
DE-003,"New Castle County",190504,50.7,44,51.4,-0.7
DE-003,"New Castle County",190505,63.0,78,61.9,1.1
DE-003,"New Castle County",190506,70.0,34,70.6,-0.6
DE-003,"New Castle County",190507,74.9,44,75.3,-0.4
DE-003,"New Castle County",190508,71.9,26,73.3,-1.4
DE-003,"New Castle County",190509,66.4,46,66.8,-0.4
DE-003,"New Castle County",190510,55.8,58,55.5,0.3
DE-003,"New Castle County",190511,42.3,24,44.4,-2.1
DE-003,"New Castle County",190512,36.2,73,34.5,1.7
DE-003,"New Castle County",190601,37.0,111,31.4,5.6
DE-003,"New Castle County",190602,31.8,48,32.6,-0.8
DE-003,"New Castle County",190603,35.4,3,41.6,-6.2
DE-003,"New Castle County",190604,52.7,80,51.4,1.3
DE-003,"New Castle County",190605,62.7,71,61.9,0.8
DE-003,"New Castle County",190606,71.9,86,70.6,1.3
DE-003,"New Castle County",190607,73.9,22,75.3,-1.4
DE-003,"New Castle County",190608,75.2,93,73.3,1.9
DE-003,"New Castle County",190609,69.7,107,66.8,2.9
DE-003,"New Castle County",190610,54.8,43,55.5,-0.7
DE-003,"New Castle County",190611,43.7,46,44.4,-0.7
DE-003,"New Castle County",190612,34.2,53,34.5,-0.3
DE-003,"New Castle County",190701,32.6,80,31.4,1.2
DE-003,"New Castle County",190702,24.7,8,32.6,-7.9
DE-003,"New Castle County",190703,43.2,79,41.6,1.6
DE-003,"New Castle County",190704,45.9,1,51.4,-5.5
DE-003,"New Castle County",190705,56.7,3,61.9,-5.2
DE-003,"New Castle County",190706,64.6,1,70.6,-6.0
DE-003,"New Castle County",190707,74.5,38,75.3,-0.8
DE-003,"New Castle County",190708,71.2,11,73.3,-2.1
DE-003,"New Castle County",190709,67.5,70,66.8,0.7
DE-003,"New Castle County",190710,50.4,4,55.5,-5.1
DE-003,"New Castle County",190711,42.8,30,44.4,-1.6
DE-003,"New Castle County",190712,36.2,73,34.5,1.7
DE-003,"New Castle County",190801,31.5,61,31.4,0.1
DE-003,"New Castle County",190802,28.4,20,32.6,-4.2
DE-003,"New Castle County",190803,43.9,93,41.6,2.3
DE-003,"New Castle County",190804,53.1,87,51.4,1.7
DE-003,"New Castle County",190805,63.2,83,61.9,1.3
DE-003,"New Castle County",190806,71.0,66,70.6,0.4
DE-003,"New Castle County",190807,76.9,95,75.3,1.6
DE-003,"New Castle County",190808,71.4,20,73.3,-1.9
DE-003,"New Castle County",190809,65.7,29,66.8,-1.1
DE-003,"New Castle County",190810,57.7,95,55.5,2.2
DE-003,"New Castle County",190811,42.8,30,44.4,-1.6
DE-003,"New Castle County",190812,34.1,50,34.5,-0.4
DE-003,"New Castle County",190901,33.2,85,31.4,1.8
DE-003,"New Castle County",190902,39.9,119,32.6,7.3
DE-003,"New Castle County",190903,38.7,31,41.6,-2.9
DE-003,"New Castle County",190904,51.4,58,51.4,-0.0
DE-003,"New Castle County",190905,61.7,59,61.9,-0.2
DE-003,"New Castle County",190906,71.2,72,70.6,0.6
DE-003,"New Castle County",190907,72.6,3,75.3,-2.7
DE-003,"New Castle County",190908,71.2,11,73.3,-2.1
DE-003,"New Castle County",190909,65.3,22,66.8,-1.5
DE-003,"New Castle County",190910,51.1,6,55.5,-4.4
DE-003,"New Castle County",190911,46.5,94,44.4,2.1
DE-003,"New Castle County",190912,29.3,14,34.5,-5.2
DE-003,"New Castle County",191001,29.5,39,31.4,-1.9
DE-003,"New Castle County",191002,31.2,41,32.6,-1.4
DE-003,"New Castle County",191003,46.7,116,41.6,5.1
DE-003,"New Castle County",191004,55.1,114,51.4,3.7
DE-003,"New Castle County",191005,60.6,34,61.9,-1.3
DE-003,"New Castle County",191006,67.7,10,70.6,-2.9
DE-003,"New Castle County",191007,75.7,76,75.3,0.4
DE-003,"New Castle County",191008,71.3,16,73.3,-2.0
DE-003,"New Castle County",191009,68.8,95,66.8,2.0
DE-003,"New Castle County",191010,57.4,92,55.5,1.9
DE-003,"New Castle County",191011,39.2,3,44.4,-5.2
DE-003,"New Castle County",191012,27.0,4,34.5,-7.5
DE-003,"New Castle County",191101,34.5,97,31.4,3.1
DE-003,"New Castle County",191102,32.2,53,32.6,-0.4
DE-003,"New Castle County",191103,38.5,25,41.6,-3.1
DE-003,"New Castle County",191104,47.8,7,51.4,-3.6
DE-003,"New Castle County",191105,67.0,120,61.9,5.1
DE-003,"New Castle County",191106,70.3,40,70.6,-0.3
DE-003,"New Castle County",191107,77.0,99,75.3,1.7
DE-003,"New Castle County",191108,73.6,66,73.3,0.3
DE-003,"New Castle County",191109,67.8,79,66.8,1.0
DE-003,"New Castle County",191110,55.0,48,55.5,-0.5
DE-003,"New Castle County",191111,41.1,11,44.4,-3.3
DE-003,"New Castle County",191112,38.6,104,34.5,4.1
DE-003,"New Castle County",191201,22.2,4,31.4,-9.2
DE-003,"New Castle County",191202,28.0,17,32.6,-4.6
DE-003,"New Castle County",191203,38.0,19,41.6,-3.6
DE-003,"New Castle County",191204,51.6,68,51.4,0.2
DE-003,"New Castle County",191205,62.9,74,61.9,1.0
DE-003,"New Castle County",191206,69.0,23,70.6,-1.6
DE-003,"New Castle County",191207,74.1,28,75.3,-1.2
DE-003,"New Castle County",191208,71.2,11,73.3,-2.1
DE-003,"New Castle County",191209,68.1,86,66.8,1.3
DE-003,"New Castle County",191210,57.4,92,55.5,1.9
DE-003,"New Castle County",191211,44.6,66,44.4,0.2
DE-003,"New Castle County",191212,36.8,79,34.5,2.3
DE-003,"New Castle County",191301,40.5,124,31.4,9.1
DE-003,"New Castle County",191302,32.6,57,32.6,0.0
DE-003,"New Castle County",191303,46.3,113,41.6,4.7
DE-003,"New Castle County",191304,52.9,86,51.4,1.5
DE-003,"New Castle County",191305,61.6,56,61.9,-0.3
DE-003,"New Castle County",191306,70.7,56,70.6,0.1
DE-003,"New Castle County",191307,75.5,67,75.3,0.2
DE-003,"New Castle County",191308,72.6,38,73.3,-0.7
DE-003,"New Castle County",191309,65.9,37,66.8,-0.9
DE-003,"New Castle County",191310,57.2,87,55.5,1.7
DE-003,"New Castle County",191311,45.5,80,44.4,1.1
DE-003,"New Castle County",191312,37.5,93,34.5,3.0
DE-003,"New Castle County",191401,33.6,89,31.4,2.2
DE-003,"New Castle County",191402,27.0,15,32.6,-5.6
DE-003,"New Castle County",191403,35.6,5,41.6,-6.0
DE-003,"New Castle County",191404,50.3,36,51.4,-1.1
DE-003,"New Castle County",191405,64.2,101,61.9,2.3
DE-003,"New Castle County",191406,71.5,79,70.6,0.9
DE-003,"New Castle County",191407,73.9,22,75.3,-1.4
DE-003,"New Castle County",191408,74.8,85,73.3,1.5
DE-003,"New Castle County",191409,64.2,12,66.8,-2.6
DE-003,"New Castle County",191410,58.3,105,55.5,2.8
DE-003,"New Castle County",191411,42.9,34,44.4,-1.5
DE-003,"New Castle County",191412,30.7,18,34.5,-3.8
DE-003,"New Castle County",191501,33.5,88,31.4,2.1
DE-003,"New Castle County",191502,36.0,93,32.6,3.4
DE-003,"New Castle County",191503,36.2,8,41.6,-5.4
DE-003,"New Castle County",191504,56.0,118,51.4,4.6
DE-003,"New Castle County",191505,59.3,15,61.9,-2.6
DE-003,"New Castle County",191506,68.2,13,70.6,-2.4
DE-003,"New Castle County",191507,74.4,36,75.3,-0.9
DE-003,"New Castle County",191508,71.5,22,73.3,-1.8
DE-003,"New Castle County",191509,69.0,99,66.8,2.2
DE-003,"New Castle County",191510,56.6,79,55.5,1.1
DE-003,"New Castle County",191511,43.1,35,44.4,-1.3
DE-003,"New Castle County",191512,31.8,25,34.5,-2.7
DE-003,"New Castle County",191601,36.0,106,31.4,4.6
DE-003,"New Castle County",191602,29.5,27,32.6,-3.1
DE-003,"New Castle County",191603,33.7,2,41.6,-7.9
DE-003,"New Castle County",191604,50.0,28,51.4,-1.4
DE-003,"New Castle County",191605,63.4,85,61.9,1.5
DE-003,"New Castle County",191606,66.3,3,70.6,-4.3
DE-003,"New Castle County",191607,75.5,67,75.3,0.2
DE-003,"New Castle County",191608,74.7,84,73.3,1.4
DE-003,"New Castle County",191609,65.7,29,66.8,-1.1
DE-003,"New Castle County",191610,55.5,56,55.5,-0.0
DE-003,"New Castle County",191611,43.8,49,44.4,-0.6
DE-003,"New Castle County",191612,32.2,30,34.5,-2.3
DE-003,"New Castle County",191701,31.8,65,31.4,0.4
DE-003,"New Castle County",191702,29.4,25,32.6,-3.2
DE-003,"New Castle County",191703,39.8,42,41.6,-1.8
DE-003,"New Castle County",191704,51.5,62,51.4,0.1
DE-003,"New Castle County",191705,55.8,2,61.9,-6.1
DE-003,"New Castle County",191706,70.6,53,70.6,0.0
DE-003,"New Castle County",191707,74.8,42,75.3,-0.5
DE-003,"New Castle County",191708,74.0,72,73.3,0.7
DE-003,"New Castle County",191709,62.0,1,66.8,-4.8
DE-003,"New Castle County",191710,50.9,5,55.5,-4.6
DE-003,"New Castle County",191711,40.1,6,44.4,-4.3
DE-003,"New Castle County",191712,25.6,2,34.5,-8.9
DE-003,"New Castle County",191801,20.1,1,31.4,-11.3
DE-003,"New Castle County",191802,30.7,33,32.6,-1.9
DE-003,"New Castle County",191803,43.6,86,41.6,2.0
DE-003,"New Castle County",191804,50.7,44,51.4,-0.7
DE-003,"New Castle County",191805,66.5,118,61.9,4.6
DE-003,"New Castle County",191806,68.5,17,70.6,-2.1
DE-003,"New Castle County",191807,73.6,16,75.3,-1.7
DE-003,"New Castle County",191808,75.7,101,73.3,2.4
DE-003,"New Castle County",191809,63.1,6,66.8,-3.7
DE-003,"New Castle County",191810,58.3,105,55.5,2.8
DE-003,"New Castle County",191811,43.4,42,44.4,-1.0
DE-003,"New Castle County",191812,38.5,103,34.5,4.0
DE-003,"New Castle County",191901,34.3,94,31.4,2.9
DE-003,"New Castle County",191902,33.9,71,32.6,1.3
DE-003,"New Castle County",191903,45.2,107,41.6,3.6
DE-003,"New Castle County",191904,50.6,40,51.4,-0.8
DE-003,"New Castle County",191905,62.4,68,61.9,0.5
DE-003,"New Castle County",191906,71.0,66,70.6,0.4
DE-003,"New Castle County",191907,74.9,44,75.3,-0.4
DE-003,"New Castle County",191908,71.3,16,73.3,-2.0
DE-003,"New Castle County",191909,67.0,57,66.8,0.2
DE-003,"New Castle County",191910,60.8,121,55.5,5.3
DE-003,"New Castle County",191911,43.9,52,44.4,-0.5
DE-003,"New Castle County",191912,28.8,9,34.5,-5.7
DE-003,"New Castle County",192001,24.5,8,31.4,-6.9
DE-003,"New Castle County",192002,28.8,21,32.6,-3.8
DE-003,"New Castle County",192003,41.1,55,41.6,-0.5
DE-003,"New Castle County",192004,50.1,30,51.4,-1.3
DE-003,"New Castle County",192005,58.0,4,61.9,-3.9
DE-003,"New Castle County",192006,69.7,32,70.6,-0.9
DE-003,"New Castle County",192007,73.2,8,75.3,-2.1
DE-003,"New Castle County",192008,73.3,55,73.3,-0.0
DE-003,"New Castle County",192009,67.2,60,66.8,0.4
DE-003,"New Castle County",192010,59.2,113,55.5,3.7
DE-003,"New Castle County",192011,42.6,29,44.4,-1.8
DE-003,"New Castle County",192012,36.3,74,34.5,1.8
DE-003,"New Castle County",192101,33.4,87,31.4,2.0
DE-003,"New Castle County",192102,35.3,88,32.6,2.7
DE-003,"New Castle County",192103,52.4,126,41.6,10.8
DE-003,"New Castle County",192104,57.3,124,51.4,5.9
DE-003,"New Castle County",192105,61.1,45,61.9,-0.8
DE-003,"New Castle County",192106,72.1,92,70.6,1.5
DE-003,"New Castle County",192107,77.8,109,75.3,2.5
DE-003,"New Castle County",192108,70.6,4,73.3,-2.7
DE-003,"New Castle County",192109,71.6,120,66.8,4.8
DE-003,"New Castle County",192110,54.8,43,55.5,-0.7
DE-003,"New Castle County",192111,44.3,62,44.4,-0.1
DE-003,"New Castle County",192112,33.0,38,34.5,-1.5
DE-003,"New Castle County",192201,27.6,23,31.4,-3.8
DE-003,"New Castle County",192202,34.3,82,32.6,1.7
DE-003,"New Castle County",192203,42.4,71,41.6,0.8
DE-003,"New Castle County",192204,51.7,70,51.4,0.3
DE-003,"New Castle County",192205,64.0,97,61.9,2.1
DE-003,"New Castle County",192206,72.2,94,70.6,1.6
DE-003,"New Castle County",192207,74.4,36,75.3,-0.9
DE-003,"New Castle County",192208,71.4,20,73.3,-1.9
DE-003,"New Castle County",192209,67.4,67,66.8,0.6
DE-003,"New Castle County",192210,57.2,87,55.5,1.7
DE-003,"New Castle County",192211,44.6,66,44.4,0.2
DE-003,"New Castle County",192212,33.5,42,34.5,-1.0
DE-003,"New Castle County",192301,32.3,76,31.4,0.9
DE-003,"New Castle County",192302,27.7,16,32.6,-4.9
DE-003,"New Castle County",192303,41.4,58,41.6,-0.2
DE-003,"New Castle County",192304,51.1,53,51.4,-0.3
DE-003,"New Castle County",192305,61.2,47,61.9,-0.7
DE-003,"New Castle County",192306,73.9,117,70.6,3.3
DE-003,"New Castle County",192307,73.5,15,75.3,-1.8
DE-003,"New Castle County",192308,72.1,28,73.3,-1.2
DE-003,"New Castle County",192309,67.7,77,66.8,0.9
DE-003,"New Castle County",192310,53.8,30,55.5,-1.7
DE-003,"New Castle County",192311,42.2,21,44.4,-2.2
DE-003,"New Castle County",192312,41.6,119,34.5,7.1
DE-003,"New Castle County",192401,32.2,74,31.4,0.8
DE-003,"New Castle County",192402,30.1,29,32.6,-2.5
DE-003,"New Castle County",192403,39.9,45,41.6,-1.7
DE-003,"New Castle County",192404,48.9,18,51.4,-2.5
DE-003,"New Castle County",192405,58.1,6,61.9,-3.8
DE-003,"New Castle County",192406,68.1,12,70.6,-2.5
DE-003,"New Castle County",192407,72.9,6,75.3,-2.4
DE-003,"New Castle County",192408,72.8,45,73.3,-0.5
DE-003,"New Castle County",192409,62.6,2,66.8,-4.2
DE-003,"New Castle County",192410,54.8,43,55.5,-0.7
DE-003,"New Castle County",192411,42.8,30,44.4,-1.6
DE-003,"New Castle County",192412,33.6,44,34.5,-0.9
DE-003,"New Castle County",192501,28.3,28,31.4,-3.1
DE-003,"New Castle County",192502,38.7,114,32.6,6.1
DE-003,"New Castle County",192503,43.8,92,41.6,2.2
DE-003,"New Castle County",192504,52.9,86,51.4,1.5
DE-003,"New Castle County",192505,58.2,7,61.9,-3.7
DE-003,"New Castle County",192506,75.8,124,70.6,5.2
DE-003,"New Castle County",192507,73.9,22,75.3,-1.4
DE-003,"New Castle County",192508,71.6,23,73.3,-1.7
DE-003,"New Castle County",192509,69.9,110,66.8,3.1
DE-003,"New Castle County",192510,49.5,1,55.5,-6.0
DE-003,"New Castle County",192511,41.3,13,44.4,-3.1
DE-003,"New Castle County",192512,33.6,44,34.5,-0.9
DE-003,"New Castle County",192601,30.4,50,31.4,-1.0
DE-003,"New Castle County",192602,31.2,41,32.6,-1.4
DE-003,"New Castle County",192603,36.6,11,41.6,-5.0
DE-003,"New Castle County",192604,48.5,12,51.4,-2.9
DE-003,"New Castle County",192605,60.8,39,61.9,-1.1
DE-003,"New Castle County",192606,66.7,4,70.6,-3.9
DE-003,"New Castle County",192607,74.3,32,75.3,-1.0
DE-003,"New Castle County",192608,74.1,73,73.3,0.8
DE-003,"New Castle County",192609,66.2,43,66.8,-0.6
DE-003,"New Castle County",192610,54.1,34,55.5,-1.4
DE-003,"New Castle County",192611,41.9,18,44.4,-2.5
DE-003,"New Castle County",192612,29.1,13,34.5,-5.4
DE-003,"New Castle County",192701,29.8,41,31.4,-1.6
DE-003,"New Castle County",192702,37.2,108,32.6,4.6
DE-003,"New Castle County",192703,43.7,89,41.6,2.1
DE-003,"New Castle County",192704,48.9,18,51.4,-2.5
DE-003,"New Castle County",192705,60.0,23,61.9,-1.9
DE-003,"New Castle County",192706,66.7,4,70.6,-3.9
DE-003,"New Castle County",192707,74.3,32,75.3,-1.0
DE-003,"New Castle County",192708,67.9,1,73.3,-5.4
DE-003,"New Castle County",192709,66.5,52,66.8,-0.3
DE-003,"New Castle County",192710,57.0,84,55.5,1.5
DE-003,"New Castle County",192711,48.1,110,44.4,3.7
DE-003,"New Castle County",192712,36.1,70,34.5,1.6
DE-003,"New Castle County",192801,32.0,70,31.4,0.6
DE-003,"New Castle County",192802,32.6,57,32.6,0.0
DE-003,"New Castle County",192803,39.7,39,41.6,-1.9
DE-003,"New Castle County",192804,48.1,9,51.4,-3.3
DE-003,"New Castle County",192805,59.7,19,61.9,-2.2
DE-003,"New Castle County",192806,68.4,15,70.6,-2.2
DE-003,"New Castle County",192807,75.3,61,75.3,0.0
DE-003,"New Castle County",192808,75.4,96,73.3,2.1
DE-003,"New Castle County",192809,62.7,3,66.8,-4.1
DE-003,"New Castle County",192810,56.3,71,55.5,0.8
DE-003,"New Castle County",192811,45.5,80,44.4,1.1
DE-003,"New Castle County",192812,35.8,67,34.5,1.3
DE-003,"New Castle County",192901,31.2,56,31.4,-0.2
DE-003,"New Castle County",192902,31.6,47,32.6,-1.0
DE-003,"New Castle County",192903,46.6,115,41.6,5.0
DE-003,"New Castle County",192904,53.4,89,51.4,2.0
DE-003,"New Castle County",192905,61.0,44,61.9,-0.9
DE-003,"New Castle County",192906,70.4,45,70.6,-0.2
DE-003,"New Castle County",192907,74.3,32,75.3,-1.0
DE-003,"New Castle County",192908,70.8,5,73.3,-2.5
DE-003,"New Castle County",192909,67.5,70,66.8,0.7
DE-003,"New Castle County",192910,52.4,17,55.5,-3.1
DE-003,"New Castle County",192911,45.0,70,44.4,0.6
DE-003,"New Castle County",192912,34.7,55,34.5,0.2
DE-003,"New Castle County",193001,31.8,65,31.4,0.4
DE-003,"New Castle County",193002,36.7,101,32.6,4.1
DE-003,"New Castle County",193003,41.4,58,41.6,-0.2
DE-003,"New Castle County",193004,48.7,14,51.4,-2.7
DE-003,"New Castle County",193005,64.0,97,61.9,2.1
DE-003,"New Castle County",193006,72.7,106,70.6,2.1
DE-003,"New Castle County",193007,76.3,87,75.3,1.0
DE-003,"New Castle County",193008,72.6,38,73.3,-0.7
DE-003,"New Castle County",193009,71.5,117,66.8,4.7
DE-003,"New Castle County",193010,53.4,26,55.5,-2.1
DE-003,"New Castle County",193011,43.6,44,44.4,-0.8
DE-003,"New Castle County",193012,32.9,36,34.5,-1.6
DE-003,"New Castle County",193101,32.2,74,31.4,0.8
DE-003,"New Castle County",193102,34.4,84,32.6,1.8
DE-003,"New Castle County",193103,39.2,37,41.6,-2.4
DE-003,"New Castle County",193104,50.6,40,51.4,-0.8
DE-003,"New Castle County",193105,61.6,56,61.9,-0.3
DE-003,"New Castle County",193106,70.3,40,70.6,-0.3
DE-003,"New Castle County",193107,77.4,104,75.3,2.1
DE-003,"New Castle County",193108,73.5,60,73.3,0.2
DE-003,"New Castle County",193109,71.6,120,66.8,4.8
DE-003,"New Castle County",193110,58.8,108,55.5,3.3
DE-003,"New Castle County",193111,50.0,121,44.4,5.6
DE-003,"New Castle County",193112,40.9,116,34.5,6.4
DE-003,"New Castle County",193201,42.9,126,31.4,11.5
DE-003,"New Castle County",193202,37.2,108,32.6,4.6
DE-003,"New Castle County",193203,37.0,13,41.6,-4.6
DE-003,"New Castle County",193204,49.4,22,51.4,-2.0
DE-003,"New Castle County",193205,61.4,52,61.9,-0.5
DE-003,"New Castle County",193206,70.3,40,70.6,-0.3
DE-003,"New Castle County",193207,75.0,47,75.3,-0.3
DE-003,"New Castle County",193208,74.5,80,73.3,1.2
DE-003,"New Castle County",193209,67.8,79,66.8,1.0
DE-003,"New Castle County",193210,56.3,71,55.5,0.8
DE-003,"New Castle County",193211,42.4,27,44.4,-2.0
DE-003,"New Castle County",193212,35.9,69,34.5,1.4
DE-003,"New Castle County",193301,39.1,119,31.4,7.7
DE-003,"New Castle County",193302,34.1,77,32.6,1.5
DE-003,"New Castle County",193303,39.1,35,41.6,-2.5
DE-003,"New Castle County",193304,51.6,68,51.4,0.2
DE-003,"New Castle County",193305,64.3,104,61.9,2.4
DE-003,"New Castle County",193306,72.2,94,70.6,1.6
DE-003,"New Castle County",193307,74.0,25,75.3,-1.3
DE-003,"New Castle County",193308,73.9,70,73.3,0.6
DE-003,"New Castle County",193309,69.1,100,66.8,2.3
DE-003,"New Castle County",193310,54.3,38,55.5,-1.2
DE-003,"New Castle County",193311,41.0,10,44.4,-3.4
DE-003,"New Castle County",193312,33.4,41,34.5,-1.1
DE-003,"New Castle County",193401,35.0,99,31.4,3.6
DE-003,"New Castle County",193402,19.1,1,32.6,-13.5
DE-003,"New Castle County",193403,37.2,14,41.6,-4.4
DE-003,"New Castle County",193404,50.3,36,51.4,-1.1
DE-003,"New Castle County",193405,63.7,90,61.9,1.8
DE-003,"New Castle County",193406,74.2,120,70.6,3.6
DE-003,"New Castle County",193407,77.4,104,75.3,2.1
DE-003,"New Castle County",193408,71.2,11,73.3,-2.1
DE-003,"New Castle County",193409,68.2,87,66.8,1.4
DE-003,"New Castle County",193410,52.9,20,55.5,-2.6
DE-003,"New Castle County",193411,46.7,98,44.4,2.3
DE-003,"New Castle County",193412,33.5,42,34.5,-1.0
DE-003,"New Castle County",193501,28.8,35,31.4,-2.6
DE-003,"New Castle County",193502,30.7,33,32.6,-1.9
DE-003,"New Castle County",193503,45.4,108,41.6,3.8
DE-003,"New Castle County",193504,49.6,23,51.4,-1.8
DE-003,"New Castle County",193505,58.7,10,61.9,-3.2
DE-003,"New Castle County",193506,70.1,36,70.6,-0.5
DE-003,"New Castle County",193507,76.7,93,75.3,1.4
DE-003,"New Castle County",193508,73.5,60,73.3,0.2
DE-003,"New Castle County",193509,64.1,11,66.8,-2.7
DE-003,"New Castle County",193510,55.3,51,55.5,-0.2
DE-003,"New Castle County",193511,47.7,105,44.4,3.3
DE-003,"New Castle County",193512,29.0,11,34.5,-5.5
